"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2338","3453592","KMT2D","8085","lysine methyltransferase 2D",0.0126104193996142,8.2351936606863,0.0909952645601203,0.928633761794459,0.938632855309088,-7.42356512130172
"2339","3453774","LMBR1L","55716","limb development membrane protein 1 like",1.68760927754937,7.1923321876852,10.5234485712832,1.44261072547749e-08,5.67892243653022e-08,9.8976259347269
"2340","3453882","MCRS1","10445","microspherule protein 1",-0.526848899183848,7.92975964446698,-3.64479086866548,0.00220468309293835,0.00324802607776551,-2.32129989656172
"2341","3454006","FMNL3","91010","formin like 3",3.34476409104007,6.28096288895859,14.626866655668,1.23258180051068e-10,1.37003385659987e-09,14.7472826102893
"2342","3454576","SLC11A2","4891","solute carrier family 11 member 2",-2.03577517914085,5.81088889829276,-11.5279969771987,3.97156658321809e-09,1.92072724718116e-08,11.2191242969797
"2343","3455946","LOC283335","283335","uncharacterized LOC283335",-2.08835962400388,6.35602099973849,-5.37745854093756,6.31450261699132e-05,0.000111840319694268,1.27326609560577
"2344","3456006","CSAD","51380","cysteine sulfinic acid decarboxylase",0.195877377579433,6.78285771347872,1.08187300567419,0.295457353945938,0.334674929701757,-6.82989023729417
"2345","3456049","ITGB7","3695","integrin subunit beta 7",1.74413882150682,10.4703682280099,9.60002427893002,5.14505866755389e-08,1.66249424377006e-07,8.59108811159469
"2346","3456212","MAP3K12","7786","mitogen-activated protein kinase kinase kinase 12",1.64336839599414,7.45338476752896,9.25096613036937,8.51708684777125e-08,2.5748187406846e-07,8.07242483968921
"2347","3456630","CBX5","23468","chromobox 5",-1.78706602476671,8.77164824965997,-10.1312311825582,2.44965919036105e-08,8.88820842013063e-08,9.35396166357052
"2348","3456700","ZNF385A","25946","zinc finger protein 385A",1.59153240843764,7.17776906248166,9.51618692730083,5.80014176877396e-08,1.85452567820799e-07,8.46779830208639
"2349","3456955","TESPA1","9840","thymocyte expressed, positive selection associated 1",1.78991682747023,6.47826359326243,7.54520481655889,1.22811162702413e-06,2.79972105943545e-06,5.32285842660266
"2350","3457160","CD63","967","CD63 molecule",0.623953608940523,10.1933642069313,4.55140192569766,0.000332517985743193,0.000544431281666292,-0.418924070425628
"2351","3457315","PYM1","84305","PYM homolog 1, exon junction complex associated factor",-0.17029060025688,7.95186306950517,-0.851582486740912,0.407099298485922,0.449589903999083,-7.05240221748168
"2352","3457752","STAT2","6773","signal transducer and activator of transcription 2",2.84940018070979,8.96340274948326,9.99487805737838,2.9554091475329e-08,1.03836400087504e-07,9.16111124324349
"2353","3457824","TIMELESS","8914","timeless circadian regulator",-1.90622022282021,7.35737090842185,-11.7501743006219,3.02211451907594e-09,1.53632279535291e-08,11.4984076169642
"2354","3458133","PRIM1","5557","DNA primase subunit 1",-2.17099671802746,6.78934551041223,-10.9987445767317,7.74665230149565e-09,3.36822970021088e-08,10.5352077215759
"2355","3458551","ARHGAP9","64333","Rho GTPase activating protein 9",2.28225327950627,8.21127401574961,12.9573427621037,7.34254768539399e-10,5.02449851892101e-09,12.9405483398412
"2356","3458587","DDIT3","1649","DNA damage inducible transcript 3",0.863426006781504,5.76957599334991,4.71733497501216,0.000236756389739526,0.000392378969142781,-0.0742012571614188
"2357","3458614","DCTN2","10540","dynactin subunit 2",0.113752151778943,8.37355603089144,0.587247571726082,0.56529057450778,0.605125378149994,-7.24726183559107
"2358","3458837","METTL1","4234","methyltransferase like 1",-1.90185953594595,6.22435917814774,-8.95527362210652,1.31930126204388e-07,3.77635802997861e-07,7.62184838493202
"2359","3459120","LRIG3","121227","leucine rich repeats and immunoglobulin like domains 3",-2.47651033078097,4.94312055333489,-12.1322821454975,1.90731800394639e-09,1.05319626130434e-08,11.9683492161345
"2360","3459956","C12orf66","144577","chromosome 12 open reading frame 66",-2.02640476673512,5.741391999777,-9.8057513596674,3.84640100043144e-08,1.28953059181131e-07,8.89025126461006
"2361","3460584","LLPH","84298","LLP homolog, long-term synaptic facilitation factor",-1.58185304905808,6.65524970035586,-5.0289099106598,0.000126087024047783,0.000217327963765976,0.567087976770252
"2362","3460593","TMBIM4","51643","transmembrane BAX inhibitor motif containing 4",2.28828891763974,8.32346168914323,13.1370405858195,6.00451588121305e-10,4.32727020494508e-09,13.144963342254
"2363","3462693","KRR1","11103","KRR1 small subunit processome component homolog",-1.44259868493878,6.91923901484422,-4.1563240767327,0.000753759075934503,0.0011838318219632,-1.24603934751122
"2364","3462843","NAP1L1","4673","nucleosome assembly protein 1 like 1",-1.8867878813185,9.20036306622568,-5.57957746745429,4.25785725809628e-05,7.70158864717909e-05,1.67659026444435
"2365","3462930","BBS10","79738","Bardet-Biedl syndrome 10",2.23240066396433,6.16100406563224,5.36848334465394,6.42675127288846e-05,0.000113773386895767,1.25524683780623
"2366","3462949","OSBPL8","114882","oxysterol binding protein like 8",0.757041974943213,7.13217069794716,2.12981184094077,0.0491755427321177,0.0622300940000978,-5.31557584199475
"2367","3463056","CSRP2","1466","cysteine and glycine rich protein 2",-1.02598408378346,7.30143298128332,-2.7689368298882,0.0137576674651062,0.0185240237549665,-4.11703112173105
"2368","3463112","E2F7","144455","E2F transcription factor 7",-1.61643044865742,7.3406050579174,-11.655555648514,3.39327172071094e-09,1.67422746219983e-08,11.3800212143578
"2369","3464000","CCDC59","29080","coiled-coil domain containing 59",-2.28789664944799,6.92193803776173,-7.73907611856593,8.9040817532909e-07,2.09497707575823e-06,5.65426799608934
"2370","3464622","CEP290","80184","centrosomal protein 290",-2.09272105450079,4.94956969734144,-6.85151285984018,4.04256023911336e-06,8.40898467920113e-06,4.09547085039237
"2371","3464983","ATP2B1","490","ATPase plasma membrane Ca2+ transporting 1",1.41151784220222,9.65690579206188,5.72150636594878,3.23881501953229e-05,5.95844310879784e-05,1.95689246626391
"2372","3465791","UBE2N","7334","ubiquitin conjugating enzyme E2 N",-0.575858431934858,8.59677545840286,-3.47525585180899,0.00315055404773154,0.00454997174309474,-2.67590867560749
"2373","3466740","LTA4H","4048","leukotriene A4 hydrolase",-3.00169887675758,8.05673244958463,-10.6563620006018,1.20976923554912e-08,4.89929775591298e-08,10.0782217757305
"2374","3466826","CDK17","5128","cyclin dependent kinase 17",1.36232465209286,6.30965770727868,4.67057796588403,0.000260465351853865,0.000429533177088739,-0.17113705991658
"2375","3467315","IKBIP","121457","IKBKB interacting protein",-1.25625344457806,5.62932845539955,-3.39397148786983,0.00373833812884174,0.00536077394817455,-2.84518107161947
"2376","3468009","ARL1","400","ADP ribosylation factor like GTPase 1",-0.806819910811614,6.96383423789623,-3.0135188913008,0.00829465896734899,0.0115112761483945,-3.62727918184661
"2377","3468225","WASHC3","51019","WASH complex subunit 3",1.48288278123649,7.22823415789418,3.65154774709686,0.00217353926316993,0.00320989400664184,-2.30713257590737
"2378","3468261","NUP37","79023","nucleoporin 37",-1.9998457892751,7.4398382132515,-9.87679664757034,3.482386174584e-08,1.18927386055523e-07,8.99246285771554
"2379","3468743","NT5DC3","51559","5'-nucleotidase domain containing 3",-4.03588987662351,6.18412775717458,-17.2022448753327,1.08343099131351e-11,2.48976235200175e-10,17.1798994157623
"2380","3468925","NFYB","4801","nuclear transcription factor Y subunit beta",-2.30563604524925,6.44834118815937,-7.54923984637115,1.21985891793035e-06,2.78596600033874e-06,5.32980728911958
"2381","3469865","CRY1","1407","cryptochrome circadian regulator 1",-2.46249616031144,6.26828466145045,-10.8978221235511,8.8243926894598e-09,3.75216046877031e-08,10.4017194051858
"2382","3470689","ALKBH2","121642","alkB homolog 2, alpha-ketoglutarate dependent dioxygenase",-3.59968506670204,7.98926225094557,-15.902478967088,3.53801077611864e-11,5.51176912824269e-10,16.0007528739793
"2383","3470734","FOXN4","121643","forkhead box N4",-3.09726836665866,6.83996707662388,-16.1087301938342,2.91574540510886e-11,4.87422097173677e-10,16.1941528809214
"2384","3470831","MMAB","326625","metabolism of cobalamin associated B",-2.54255188960079,7.06265125345843,-15.737622838001,4.13625327731531e-11,6.15561920660623e-10,15.844380731516
"2385","3471224","GPN3","51184","GPN-loop GTPase 3",-2.29015027433702,7.41943288775342,-8.21712420335468,4.11339975404239e-07,1.02792877130028e-06,6.4502308055459
"2386","3471264","VPS29","51699","VPS29 retromer complex component",0.127679628976632,7.36953300056194,0.437545256187185,0.667605754079329,0.702732796343997,-7.32716186993999
"2387","3471327","HVCN1","84329","hydrogen voltage gated channel 1",3.0654294639462,6.87823165357248,17.6984287621084,7.04350947189014e-12,1.96841894477785e-10,17.6064030209296
"2388","3471374","PPP1CC","5501","protein phosphatase 1 catalytic subunit gamma",-1.39607580687118,10.4605113065464,-6.78777715440082,4.52493169019574e-06,9.32757596723344e-06,3.97941400988286
"2389","3471753","MAPKAPK5-AS1","51275","MAPKAPK5 antisense RNA 1",-1.55987876852766,7.35126659059981,-9.17024460961813,9.58841643185836e-08,2.85477729642718e-07,7.95045569055834
"2390","3471769","TMEM116","89894","transmembrane protein 116",1.98875796132935,6.69309343039396,8.44086075378154,2.89401053010715e-07,7.5678375362302e-07,6.81258257733816
"2391","3471819","NAA25","80018","N(alpha)-acetyltransferase 25, NatB auxiliary subunit",-2.42921286198371,7.33682969325723,-8.96125739341278,1.307540049156e-07,3.75157566969764e-07,7.63107047303691
"2392","3472468","RBM19","9904","RNA binding motif protein 19",-1.7525955702075,8.00839529036692,-11.2301121104371,5.76690631525277e-09,2.60972113969597e-08,10.837478329756
"2393","3474104","CIT","11113","citron rho-interacting serine/threonine kinase",-2.00451893717322,6.80523642577417,-12.4941031578293,1.24690028199393e-09,7.53506646947173e-09,12.4016590331846
"2394","3474418","PXN","5829","paxillin",1.39400642518641,6.86229681976344,4.63816704496906,0.000278314861681249,0.000458349396587968,-0.238426256583041
"2395","3474495","TRIAP1","51499","TP53 regulated inhibitor of apoptosis 1",-2.25836395746506,8.05640180743198,-6.76835971727082,4.68354241845636e-06,9.62742773383982e-06,3.94394655437254
"2396","3474502","SRSF9","8683","serine and arginine rich splicing factor 9",-0.753237272056474,11.5903692473929,-3.79732293065408,0.00159934734496874,0.00239379011853253,-2.0010463280817
"2397","3474619","POP5","51367","POP5 homolog, ribonuclease P/MRP subunit",-0.830740198077017,8.01892568430728,-3.20269827815445,0.00558648165401418,0.00787225147626863,-3.24083717220374
"2398","3474697","SPPL3","121665","signal peptide peptidase like 3",0.569486138852598,7.4740378970406,3.15717458115647,0.00614534743917106,0.00861996818958056,-3.33433219618937
"2399","3474831","OASL","8638","2'-5'-oligoadenylate synthetase like",2.88139210081747,7.24995108021288,9.13901098074386,1.00401960385392e-07,2.97147596581182e-07,7.90305486613513
"2400","3474885","CAMKK2","10645","calcium/calmodulin dependent protein kinase kinase 2",-3.123942409733,6.98049202204703,-19.7789737771423,1.29543914543316e-12,6.61773472566033e-11,19.268419718608
"2401","3474935","ANAPC5","51433","anaphase promoting complex subunit 5",-1.72256348260536,9.27164820470367,-11.2145723752879,5.8814720056972e-09,2.65500234437206e-08,10.8173383486345
"2402","3475350","LINC01089","338799","long intergenic non-protein coding RNA 1089",0.109280708131291,7.02647684956765,0.575020604286592,0.573331284935377,0.612300418363015,-7.25463121005927
"2403","3475511","DIABLO","56616","diablo IAP-binding mitochondrial protein",-0.677588140025929,7.27340507728246,-2.94447423387925,0.00957471243989478,0.0131778279106973,-3.76679499567896
"2404","3475545","VPS33A","65082","VPS33A core subunit of CORVET and HOPS complexes",-0.701837027044565,7.49383393369629,-3.4474141446653,0.00334071690654331,0.00480942374945146,-2.73395198105709
"2405","3475764","HCAR1","27198","hydroxycarboxylic acid receptor 1",2.80175503742836,3.96016455477694,9.87490635767661,3.49158632302303e-08,1.19130452270152e-07,8.98975057994991
"2406","3475926","PITPNM2","57605","phosphatidylinositol transfer protein membrane associated 2",0.460331099869629,7.25943061367247,3.29484546829697,0.00460439660507871,0.00652348915293852,-3.05075117578179
"2407","3476097","CDK2AP1","8099","cyclin dependent kinase 2 associated protein 1",-2.35115311101781,8.16428829108925,-17.4686346211303,8.58617522821606e-12,2.17843486959693e-10,17.4104243745579
"2408","3476665","SCARB1","949","scavenger receptor class B member 1",-2.41945095302931,8.42526243722554,-15.014384360601,8.35394833198906e-11,1.03833226137216e-09,15.1388986035538
"2409","3476741","UBC","7316","ubiquitin C",0.724175873100624,11.7995504336876,3.46416293405181,0.0032249921045416,0.00465563726132761,-2.6990422931304
"2410","3476796","DHX37","57647","DEAH-box helicase 37",-1.77528310331731,7.83939727457319,-14.2178819185232,1.87660493924447e-10,1.89785930457846e-09,14.3231275758858
"2411","3477610","LINC00508","104472718","long intergenic non-protein coding RNA 508",0.715927285789721,4.79834437430056,1.29087120587238,0.215217300836149,0.250448359301062,-6.58883105654744
"2412","3477917","SLC15A4","121260","solute carrier family 15 member 4",1.8362467814432,8.35223717086436,9.51870432354487,5.77924276537225e-08,1.8494587206318e-07,8.47151205573362
"2413","3479181","POLE","5426","DNA polymerase epsilon, catalytic subunit",-2.30749765276916,7.80538087629405,-15.9803536141199,3.28795749863943e-11,5.224887526527e-10,16.0740651203844
"2414","3479355","GOLGA3","2802","golgin A3",-0.0241603292933856,8.25721805438709,-0.195357454444291,0.847589706681245,0.866767015687162,-7.40776059203201
"2415","3480681","MRPL57","78988","mitochondrial ribosomal protein L57",-1.75528352958424,7.20999245035983,-9.8973045046446,3.38419896108607e-08,1.16007044911387e-07,9.02186311510036
"2416","3482498","CDK8","1024","cyclin dependent kinase 8",-2.76174097438944,7.02202340775414,-8.96124253245133,1.3075691216974e-07,3.75157566969764e-07,7.6310475749423
"2417","3482888","GTF3A","2971","general transcription factor IIIA",-2.28194147941617,8.67347928518542,-11.2356661777669,5.72653279633385e-09,2.59465799101216e-08,10.844670965976
"2418","3482977","POLR1D","51082","RNA polymerase I and III subunit D",-1.32102349893737,7.83341724169813,-5.38066669309025,6.27487260407767e-05,0.0001111922004043,1.27970480425346
"2419","3483348","POMP","51371","proteasome maturation protein",-0.411665793926797,9.64248687113169,-1.49030425301006,0.155729471608349,0.185286186401744,-6.32717825375288
"2420","3484436","EEF1DP3","196549","eukaryotic translation elongation factor 1 delta pseudogene 3",0.0152231719132043,7.07803001152005,0.0879689637704879,0.931000634136407,0.940505883436365,-7.42385182424864
"2421","3484641","BRCA2","675","BRCA2 DNA repair associated",-2.77421562968101,5.46509581664766,-8.94055018287868,1.34871656395693e-07,3.85152210658839e-07,7.59913839735394
"2422","3485074","RFC3","5983","replication factor C subunit 3",-3.65390135842822,8.3906509813458,-16.8967594014984,1.42030276312466e-11,2.97127338045679e-10,16.9110222077487
"2423","3485786","RFXAP","5994","regulatory factor X associated protein",-1.57091996094715,6.35212542559483,-6.77201759594023,4.65322559764645e-06,9.57586223326794e-06,3.95063188315931
"2424","3485863","EXOSC8","11340","exosome component 8",-3.19764888804253,6.53086649240588,-8.87111071229372,1.49704158748378e-07,4.21914492053744e-07,7.49167732312172
"2425","3486025","UFM1","51569","ubiquitin fold modifier 1",-0.594493108265073,7.57466071694851,-2.92807135852704,0.00990608486022178,0.0136185417473796,-3.79980375513327
